timestamp,Open,High,Low,Close,Volume
2025-01-06 19:45:00,1.1441283487367833,1.1443638436419152,1.1435683204178333,1.1162297443122982,413
2025-01-06 19:50:00,1.1455626584061354,1.1459579791980792,1.1451670815809532,1.116690569177702,210
2025-01-06 19:55:00,1.1466110582939488,1.147080718239065,1.1463826729050985,1.1175504027391696,451
2025-01-06 20:00:00,1.1471793316711016,1.1473615447096692,1.145511380896367,1.115057592239774,415
2025-01-06 20:05:00,1.1466801927196313,1.1475148161908195,1.146038248327996,1.1148341197345373,495
2025-01-06 20:10:00,1.1456353564057282,1.1460774944239085,1.1451221393504103,1.1139502508393966,336
2025-01-06 20:15:00,1.1457826544061174,1.1460262648769515,1.1455288084169257,1.1144599339166388,131
2025-01-06 20:20:00,1.1465943599777306,1.1467005500207423,1.1465090636453357,1.1134320101516282,308
2025-01-06 20:25:00,1.1448837566232941,1.1453241600500361,1.1446800476059682,1.111939547881622,231
2025-01-06 20:30:00,1.143882441969096,1.1439721567297436,1.1435627279479998,1.1124577668320674,205
2025-01-06 20:35:00,1.1433762529080107,1.144019132426266,1.142929832630851,1.111691444307286,132
2025-01-06 20:40:00,1.143111707009306,1.143442551944789,1.1427037802542668,1.1093065387983354,142
2025-01-06 20:45:00,1.1434578243381037,1.144028113582848,1.1433313607359972,1.1094646336742022,467
2025-01-06 20:50:00,1.144277564055362,1.1444316282236302,1.1440696027258332,1.111131890515952,206
2025-01-06 20:55:00,1.1421535712372362,1.142192161375293,1.141608194379325,1.111413924735161,364
2025-01-06 21:00:00,1.1438041442004692,1.1440755760606482,1.1434286307970596,1.1114474494375497,325
2025-01-06 21:05:00,1.1415865531211102,1.1416002542665435,1.1411388230092727,1.1122695155155824,278
2025-01-06 21:10:00,1.1424587062267944,1.142628716122106,1.14204010148343,1.1121053661028606,321
2025-01-06 21:15:00,1.1436606378963339,1.1436981066821958,1.1432987381881117,1.1118397734695982,469
2025-01-06 21:20:00,1.1443450883739703,1.1443595128213668,1.144087879993142,1.110707624328882,224
2025-01-06 21:25:00,1.1432461721192422,1.1433986627691664,1.1427909260532703,1.1102537329127289,375
2025-01-06 21:30:00,1.1441362298517177,1.1442377958748795,1.1435556076254776,1.1116529608628,266
2025-01-06 21:35:00,1.1456753721975284,1.1458771688660219,1.1451366922925972,1.1128836637677846,250
2025-01-06 21:40:00,1.1447264193697595,1.1451547519296943,1.1445959839691366,1.114556531969683,140
2025-01-06 21:45:00,1.1438624395206836,1.1439594500229364,1.1430203543175133,1.1152516972180133,399
2025-01-06 21:50:00,1.143486805859966,1.1446151820960504,1.1427260848139333,1.1138179671932031,480
2025-01-06 21:55:00,1.1426494001346506,1.1427297524102897,1.1417676981116913,1.1139964963629236,134
2025-01-06 22:00:00,1.1406848640965477,1.140960292831712,1.140504131931966,1.1134528894668305,413
2025-01-06 22:05:00,1.142676900732507,1.1440122384199385,1.142487161104501,1.114010027085234,403
2025-01-06 22:10:00,1.1434261832893864,1.1436329964782435,1.1433287638798937,1.113997728635926,330
2025-01-06 22:15:00,1.1432533376145724,1.1437484000080187,1.142904798158172,1.1132469990289202,314
2025-01-06 22:20:00,1.1421013400669933,1.1423973915585945,1.142065175566342,1.1120703540850203,413
2025-01-06 22:25:00,1.1430294306779842,1.1433409361926332,1.1426606175453489,1.1118123455488227,200
2025-01-06 22:30:00,1.1423932069653324,1.1426610339910086,1.142042675199843,1.1109614614597838,156
2025-01-06 22:35:00,1.1448344286878043,1.1453854709701923,1.144590985712654,1.1114377018131714,314
2025-01-06 22:40:00,1.1473643564370564,1.1475481209608371,1.1469135736894045,1.1106828356165994,255
2025-01-06 22:45:00,1.147396499584021,1.148058930235946,1.1470124024665183,1.1123763827500133,163
2025-01-06 22:50:00,1.1475479069746455,1.1476350883928517,1.1468615113497722,1.1132748944545647,161
2025-01-06 22:55:00,1.1467220742014075,1.1470848829296891,1.1464701088614269,1.1135316452532265,438
2025-01-06 23:00:00,1.1467105591133309,1.1468892942062552,1.1460547580984688,1.112725653522167,468
2025-01-06 23:05:00,1.1461840039801943,1.1463510671038635,1.1457610371601428,1.113392281405624,467
2025-01-06 23:10:00,1.144834078342333,1.1450746512877155,1.1444682617097393,1.1124934815953802,161
2025-01-06 23:15:00,1.1453850954025593,1.1455287436889339,1.1452881344293184,1.110866169867433,193
2025-01-06 23:20:00,1.145572085612284,1.1458754982831771,1.1453866873953842,1.1106771555697503,440
2025-01-06 23:25:00,1.1457523804927874,1.1458828822374632,1.1446383032761125,1.1124827300024371,125
2025-01-06 23:30:00,1.1451191077880771,1.1455793058687043,1.145037843805739,1.1160117851900078,220
2025-01-06 23:35:00,1.1438746213381883,1.1444085496768355,1.1437070121650796,1.115472994885431,149
2025-01-06 23:40:00,1.1431544093171815,1.1437278008664948,1.1426825249247818,1.1139984921983828,470
2025-01-06 23:45:00,1.1441012168836933,1.1448666806999497,1.143638927950762,1.1135323035864364,351
2025-01-06 23:50:00,1.1437340129494815,1.1440974576410838,1.1436173691587028,1.113174313152023,135
2025-01-06 23:55:00,1.142874399435603,1.1433970032266192,1.14279383569226,1.1145136397415032,388
2025-01-07 00:00:00,1.1421878606824494,1.1427953026975408,1.1411758464142598,1.1132276400349868,478
2025-01-07 00:05:00,1.1410994494467765,1.1415618053869772,1.1410495693091194,1.1131961215216586,199
2025-01-07 00:10:00,1.1413568225531938,1.141510477230062,1.1411359775009795,1.112478939620936,423
2025-01-07 00:15:00,1.1393244687888955,1.1402416844554655,1.1390015442947485,1.1113478723854335,428
2025-01-07 00:20:00,1.139257191323982,1.139464847062602,1.1383937897226286,1.1122010376918468,235
2025-01-07 00:25:00,1.139504671871622,1.1402154235142385,1.1390938639955033,1.112681646285194,293
2025-01-07 00:30:00,1.1409512351628734,1.141450598447915,1.139777200964323,1.1113805370188028,320
2025-01-07 00:35:00,1.140522254445501,1.140977353798615,1.1405193930250486,1.1123408421868894,378
2025-01-07 00:40:00,1.1387280625789515,1.1388230532907,1.1386256322618158,1.1132389595110117,425
2025-01-07 00:45:00,1.1383602780523805,1.1383776552915263,1.1372402954562648,1.114410127143718,154
2025-01-07 00:50:00,1.1368953033062756,1.1369473700002863,1.1359794776919188,1.1126558422908954,209
2025-01-07 00:55:00,1.136989830873864,1.1374479953505832,1.1365392792303717,1.1127529980779816,248
2025-01-07 01:00:00,1.1381065121489315,1.1383108545300693,1.1380384639195906,1.1124108494268543,364
2025-01-07 01:05:00,1.1383015890743542,1.1397696895462432,1.1382028244056197,1.1123333551269614,261
2025-01-07 01:10:00,1.1382431589553568,1.1388995790919032,1.1379683866599517,1.1122818129183538,286
2025-01-07 01:15:00,1.1401551644244095,1.1412488548818975,1.1401146704697083,1.1123062447585317,228
2025-01-07 01:20:00,1.1404761619880954,1.1405638446084232,1.1398463806236605,1.110354641845649,207
2025-01-07 01:25:00,1.1391607206810455,1.1392809645057793,1.1389821242415479,1.1096829210563908,488
2025-01-07 01:30:00,1.1379065596940499,1.1380481721733553,1.1367458170230111,1.1117740153291233,167
2025-01-07 01:35:00,1.1378841236420694,1.1383635877759266,1.1378712389641308,1.1127363604983898,165
2025-01-07 01:40:00,1.138830011798624,1.139167083801184,1.1385298334514924,1.112438493693433,243
2025-01-07 01:45:00,1.1395990434540664,1.1399571747023007,1.139090899482688,1.1128372574578578,152
2025-01-07 01:50:00,1.1403842285363766,1.1410118030699792,1.1395065730010598,1.1126035334000062,227
2025-01-07 01:55:00,1.141091686247241,1.1418247053479655,1.140926160162866,1.1139569870476274,420
2025-01-07 02:00:00,1.1424382579098513,1.1424383237529647,1.1417428949452806,1.1139891721346642,306
2025-01-07 02:05:00,1.1433110749930298,1.1442069661298364,1.1431530168527146,1.1143939955434723,419
2025-01-07 02:10:00,1.1432759785262452,1.1441258498973446,1.1427929152646807,1.1144491947860025,315
2025-01-07 02:15:00,1.145324686783944,1.1456063889641679,1.1444517349678511,1.1144818336226934,167
2025-01-07 02:20:00,1.146462067881573,1.146827066217363,1.1462016796592058,1.1133545698301393,161
2025-01-07 02:25:00,1.1453051264843435,1.1457485478140879,1.1453029072230385,1.1128226920798499,309
2025-01-07 02:30:00,1.1458060438134292,1.1460322559458338,1.1454624550758798,1.1140466284240877,436
2025-01-07 02:35:00,1.144234623815091,1.1446183773334278,1.1440975162975258,1.1132640370615396,426
2025-01-07 02:40:00,1.1450010122916634,1.1460729957074745,1.1449664025876927,1.111741702743258,469
2025-01-07 02:45:00,1.1457989875462453,1.1458501786454192,1.1451357701325913,1.1116488282418648,151
2025-01-07 02:50:00,1.144527439025353,1.1448423726999217,1.1443921706567723,1.1120478203993664,215
2025-01-07 02:55:00,1.1455774880669063,1.1456257032566706,1.145265860355177,1.1103218097806997,480
2025-01-07 03:00:00,1.1453071213701451,1.1464568002182636,1.1452457356573018,1.1110087664127986,482
2025-01-07 03:05:00,1.1468431825518548,1.1469280958881467,1.1463920196712896,1.1111258906289483,164
2025-01-07 03:10:00,1.1470794061981189,1.1482949667801048,1.1468875786861854,1.110920123635271,229
2025-01-07 03:15:00,1.148685026030684,1.1492289961573183,1.1482459578716413,1.1099833284003118,276
2025-01-07 03:20:00,1.1473129468434144,1.147573892460482,1.1466533608644984,1.111237847102693,377
2025-01-07 03:25:00,1.14811364879096,1.1482529811766724,1.148035059540995,1.1110813697265698,262
2025-01-07 03:30:00,1.1484565751682814,1.1487379350983224,1.1481944609442292,1.1104294811440385,431
2025-01-07 03:35:00,1.1481476151536836,1.1486366522850153,1.1479794542488728,1.1085433524400874,251
2025-01-07 03:40:00,1.148200674466616,1.1482368622244234,1.1478416056372347,1.1102204683102743,449
2025-01-07 03:45:00,1.1467401735671976,1.1471375605864278,1.1464324774043202,1.1085044350619635,335
2025-01-07 03:50:00,1.1494509678662381,1.1509981124907838,1.1489244330074406,1.1070973478671795,257
2025-01-07 03:55:00,1.1492309498385784,1.1494545620184171,1.1491568483542645,1.1067995517109557,426
2025-01-07 04:00:00,1.1498641751486935,1.1498754972137617,1.1495128116159798,1.1066501902153059,205
2025-01-07 04:05:00,1.1474966974953202,1.1475948443041932,1.1474878765909526,1.1068135505702217,405
2025-01-07 04:10:00,1.1488107724768448,1.1495393233899585,1.148121316855344,1.1063801610035355,354
2025-01-07 04:15:00,1.1505639672789105,1.151125917841372,1.1504170739347732,1.1070673994539308,457
2025-01-07 04:20:00,1.1501281775492869,1.1504387571710095,1.1498317021445743,1.1070227929217478,212
2025-01-07 04:25:00,1.1514703576805316,1.152428292193686,1.151094240412268,1.107647696516402,129
2025-01-07 04:30:00,1.1516638062555236,1.15241894958116,1.1511505965669562,1.107463145074216,111
2025-01-07 04:35:00,1.1522561358025367,1.1523792808738411,1.1510970846723048,1.1079792891138023,276
2025-01-07 04:40:00,1.1516036075093201,1.1518228119533385,1.1512078736880638,1.1093323582739687,437
2025-01-07 04:45:00,1.1483825911533345,1.1484088324944899,1.1477916441661484,1.1076514878147306,145
2025-01-07 04:50:00,1.1486923179324704,1.1490104358466855,1.1486045468105528,1.1049996597516858,270
2025-01-07 04:55:00,1.150058707344325,1.150232389046083,1.1496209548194027,1.105740733532368,229
2025-01-07 05:00:00,1.1491820102587056,1.1505059523654841,1.1491363154226804,1.1036693563530298,344
2025-01-07 05:05:00,1.1503497521842334,1.1505767201284354,1.149823148986212,1.103266290484993,452
2025-01-07 05:10:00,1.1506219889095608,1.1508546116241454,1.1505676968286707,1.1019268011184644,302
2025-01-07 05:15:00,1.14987960253913,1.150160280907892,1.1495805564027413,1.1018129885800507,325
2025-01-07 05:20:00,1.1509648248027917,1.151161204279,1.1507613088893187,1.1015662641559363,179
2025-01-07 05:25:00,1.1507964050907629,1.1515473235530778,1.1504927775818854,1.1019259450036225,409
2025-01-07 05:30:00,1.1519834827695046,1.1520034148732503,1.1514011273768847,1.1012016424694149,134
2025-01-07 05:35:00,1.1522979273603795,1.152689661413484,1.1521778120474944,1.1002706407577825,151
2025-01-07 05:40:00,1.1523409583337008,1.1526476401340124,1.1523269844480617,1.1023922720651127,260
2025-01-07 05:45:00,1.1520578064488207,1.1524614964769628,1.1516431344862075,1.1024257155330859,183
2025-01-07 05:50:00,1.1519759120692483,1.1527338846423953,1.1515478616555297,1.1027235917241096,427
2025-01-07 05:55:00,1.152426067703195,1.1531393092815057,1.1519487127863486,1.1012443957057518,125
2025-01-07 06:00:00,1.1525657193774108,1.1535996285656496,1.1524324332349463,1.100400541828327,324
2025-01-07 06:05:00,1.1508220467750143,1.1513984977468381,1.150576107047607,1.1018901412377746,416
2025-01-07 06:10:00,1.1495516847286893,1.1503219010872514,1.149150013741044,1.1015123763502521,253
2025-01-07 06:15:00,1.148260742509196,1.1484538555412482,1.1473455082716966,1.102076164225259,392
2025-01-07 06:20:00,1.147669347779358,1.1478497000295829,1.1465833511746109,1.1003369590730863,194
2025-01-07 06:25:00,1.1487760582036453,1.1488859017261572,1.1485992056825174,1.1034546402022942,324
2025-01-07 06:30:00,1.1487640146506854,1.1493404817391728,1.1487181551758112,1.1034038394136747,366
2025-01-07 06:35:00,1.1489246645910385,1.1492703320216198,1.1488307431810065,1.1050913874689117,140
2025-01-07 06:40:00,1.1491697788754112,1.149557323581284,1.148616029255352,1.1063777696059072,232
2025-01-07 06:45:00,1.148912726466598,1.1496683878661995,1.148259903685678,1.105380837979505,165
2025-01-07 06:50:00,1.149600931773051,1.1498287630220578,1.148712299873706,1.1047376546374779,496
2025-01-07 06:55:00,1.1502998848447683,1.1506683962725464,1.1500618794447355,1.1047526823877651,309
2025-01-07 07:00:00,1.148382535958758,1.1485034449150227,1.1477291252881774,1.1040156530266123,252
2025-01-07 07:05:00,1.1494392608700383,1.1499013099344588,1.1485601247911006,1.105835424813925,271
2025-01-07 07:10:00,1.1493561715422953,1.1501419161360835,1.1491360475271901,1.1082877947267937,497
2025-01-07 07:15:00,1.1513398051947312,1.1521625613172939,1.1509281304255499,1.1096470923261585,424
2025-01-07 07:20:00,1.1511926656899172,1.151388299547371,1.1510720049959482,1.109725531572242,158
2025-01-07 07:25:00,1.1513756601395624,1.1518201225440923,1.1512311715104293,1.1099616739821212,283
2025-01-07 07:30:00,1.1522806221810566,1.1525389767357717,1.1520180657096137,1.1092577576567058,279
2025-01-07 07:35:00,1.1512259177260906,1.151335681017314,1.150704961424002,1.110027726388041,421
2025-01-07 07:40:00,1.1504509549020268,1.150810961667945,1.1498768512560409,1.1099885823610727,423
2025-01-07 07:45:00,1.151700665322211,1.151904495611494,1.150781288071755,1.111035858769632,111
2025-01-07 07:50:00,1.152564102602401,1.1529760332577126,1.1517612575484906,1.11039413162598,167
2025-01-07 07:55:00,1.1519381865847163,1.1521139432730958,1.1515005248009207,1.1099751681804586,428
2025-01-07 08:00:00,1.1511135745749512,1.1514981472148544,1.15107717367777,1.1110966673923086,301
2025-01-07 08:05:00,1.1504525495203237,1.1509195522713551,1.1495971452482665,1.111435660906118,105
2025-01-07 08:10:00,1.1509087990088522,1.1517153074156408,1.1502923397155136,1.1128720289403617,114
2025-01-07 08:15:00,1.1498586124714907,1.1498933515296013,1.1496902409564667,1.1121160249209052,141
2025-01-07 08:20:00,1.1500825393454372,1.1503668921987358,1.1496753694381534,1.11365522212108,130
2025-01-07 08:25:00,1.1491543193780893,1.1496374587477067,1.1476557202322297,1.1118459544064918,280
2025-01-07 08:30:00,1.1497896485733055,1.150513346619335,1.1497370685823798,1.1120909114996638,361
2025-01-07 08:35:00,1.1502642820588722,1.1505353238363962,1.1499479579331522,1.112499047412442,388
2025-01-07 08:40:00,1.148888647970086,1.1497951015804153,1.1488024380440403,1.113223538472824,120
2025-01-07 08:45:00,1.1512579352708974,1.1517277400294463,1.1511346592231486,1.113524945542605,479
2025-01-07 08:50:00,1.1512213552310206,1.1513396218570686,1.1509590868615207,1.1147356200951473,281
2025-01-07 08:55:00,1.1506217152361993,1.1512296372276118,1.1504009027022921,1.1138259396558348,283
2025-01-07 09:00:00,1.1501704123718557,1.1508446261282461,1.149543211841992,1.1125383343721817,343
2025-01-07 09:05:00,1.1492699639104778,1.1500436194020216,1.1489371969769735,1.1126647935912424,449
2025-01-07 09:10:00,1.1487670951568068,1.1488526149031253,1.1483879727687294,1.1135288635733813,248
2025-01-07 09:15:00,1.1490732297099095,1.1491400691290283,1.1481957942841383,1.1154723924545036,355
2025-01-07 09:20:00,1.148313556692157,1.149161714809715,1.1478619728961597,1.1149171119575982,199
2025-01-07 09:25:00,1.149351569219473,1.149530939913527,1.1483455785366201,1.1144477654911715,154
2025-01-07 09:30:00,1.1480657052021932,1.14864441617519,1.1472000429127551,1.1145059782182565,285
2025-01-07 09:35:00,1.1476722673059185,1.1482470058363328,1.1474227779343906,1.1164783226973387,419
2025-01-07 09:40:00,1.1481365185440415,1.1484706851588447,1.1479930866226318,1.116875369367221,185
2025-01-07 09:45:00,1.1490681845109096,1.1496329272997075,1.148405552709346,1.1160793804572124,273
2025-01-07 09:50:00,1.148819210855629,1.1489757725642256,1.1487903994740492,1.116393719140344,121
2025-01-07 09:55:00,1.1492583609893294,1.1495921534695677,1.1491350841855414,1.1164717265588227,343
2025-01-07 10:00:00,1.1479505844241817,1.1488478062167262,1.1476607938001893,1.1146359578026457,159
2025-01-07 10:05:00,1.1493392489442842,1.1498998887400251,1.1489037995340503,1.1160014842651718,203
2025-01-07 10:10:00,1.148709106114142,1.1491531847750136,1.1486393985344687,1.115817397398156,238
2025-01-07 10:15:00,1.1479369137263375,1.1483749366146736,1.14733719059736,1.1165168616450516,402
2025-01-07 10:20:00,1.1460619063388655,1.1468361978556763,1.1460206110804279,1.1166142957553489,258
2025-01-07 10:25:00,1.1458349638727277,1.1462324746023622,1.145770045709803,1.1148510590564455,331
2025-01-07 10:30:00,1.1466169912603017,1.1466646429598786,1.146214857299577,1.1146031789373667,176
2025-01-07 10:35:00,1.1461886730025042,1.1465791774798078,1.1461061526842353,1.1156323593734947,117
2025-01-07 10:40:00,1.1443945294913054,1.1447117901530224,1.1443152546647255,1.1144614344796873,121
2025-01-07 10:45:00,1.1445969128619042,1.1449195046101446,1.1440091858557346,1.1130385575718758,283
2025-01-07 10:50:00,1.145058184946222,1.1454800993334648,1.1442553682446905,1.113332506959819,244
2025-01-07 10:55:00,1.1442856428343797,1.1444613103021075,1.1442476183805312,1.113963382563415,137
2025-01-07 11:00:00,1.1460505566399306,1.1460594329130172,1.145670425440079,1.1147515867042121,380
2025-01-07 11:05:00,1.144269930967023,1.1445941917817752,1.1438350499379348,1.114267653259261,387
2025-01-07 11:10:00,1.1455071117673121,1.146332931241655,1.145130155734716,1.1147429881846884,242
2025-01-07 11:15:00,1.1444437572674817,1.1445038932371445,1.1441898173449474,1.1136929333948653,112
2025-01-07 11:20:00,1.1435340674790733,1.1439950796416618,1.1431821508500386,1.1123449376104981,285
2025-01-07 11:25:00,1.1429283874791376,1.143286300436075,1.1424856521876676,1.1111932565014637,366
2025-01-07 11:30:00,1.145039683813237,1.1451030691138082,1.1442746183488655,1.1108260195006645,368
2025-01-07 11:35:00,1.1446183270054666,1.1449949925913556,1.1437506716536703,1.110520065069133,196
2025-01-07 11:40:00,1.1433818487188745,1.1440497621414498,1.1427439132189234,1.1122503868839901,456
2025-01-07 11:45:00,1.1411362628213093,1.1420600928227804,1.141119525416146,1.111897122748552,393
2025-01-07 11:50:00,1.1409107693979745,1.1410651070450024,1.1405731871974805,1.1115850508164993,100
2025-01-07 11:55:00,1.1405729543037832,1.140806182290268,1.1390849380667785,1.1120461288487957,394
2025-01-07 12:00:00,1.1408235825358866,1.1408721773077983,1.1401622111199468,1.1112719250304428,126
2025-01-07 12:05:00,1.140220958231272,1.1402305877149475,1.1401554021331828,1.110771664013856,135
2025-01-07 12:10:00,1.1397048415894004,1.1397789831583642,1.1389209554156055,1.1105920442924504,259
2025-01-07 12:15:00,1.1414305353822152,1.1419394333667332,1.1413800618970704,1.1106918706075501,498
2025-01-07 12:20:00,1.1407632020009988,1.1407671662947254,1.1402169392936596,1.1099162640029478,130
2025-01-07 12:25:00,1.1399628665948334,1.1403463917040797,1.1396631460871802,1.1123211015452017,226
2025-01-07 12:30:00,1.1401800745323618,1.140396998294038,1.139630538001085,1.1127896417067478,361
2025-01-07 12:35:00,1.141962980132427,1.142060800396583,1.1412798568177283,1.1134596913785635,444
2025-01-07 12:40:00,1.142948379843877,1.1433503400159968,1.142741377226308,1.1139109173946995,309
2025-01-07 12:45:00,1.142875272541868,1.1434835366581428,1.1424129264266063,1.113507537648731,249
2025-01-07 12:50:00,1.1413900863791682,1.1418069599995277,1.140531296276646,1.114124201625202,130
2025-01-07 12:55:00,1.1414780599262975,1.141640549648428,1.1411583785045543,1.1130484649767602,199
2025-01-07 13:00:00,1.1410466042817375,1.141204084487965,1.1396230994872587,1.1127375274604092,428
2025-01-07 13:05:00,1.1416564843289279,1.1418334600227646,1.1414226795622193,1.1140866625655226,401
2025-01-07 13:10:00,1.142714654422752,1.1430759023074735,1.1423523173169108,1.1131058745571092,452
2025-01-07 13:15:00,1.1434545984741313,1.1436129273564997,1.1433831851548337,1.1150231337055352,318
2025-01-07 13:20:00,1.1419290267660702,1.1426259890313408,1.141239848155359,1.1152874239156885,352
2025-01-07 13:25:00,1.143242808942642,1.1436520464857072,1.1430597490979544,1.1150738306734833,270
2025-01-07 13:30:00,1.1417101249717183,1.1417948137066896,1.141647906172765,1.115946618087953,356
2025-01-07 13:35:00,1.1420731292565245,1.1424610222511808,1.142024783905081,1.114721618199293,156
2025-01-07 13:40:00,1.1432496625103121,1.1434601489015779,1.143229914129711,1.1147514143644144,108
2025-01-07 13:45:00,1.1426095080534775,1.142617482916966,1.1422833088232462,1.1133521861051898,104
2025-01-07 13:50:00,1.14045659453772,1.1405341255600694,1.140387949003765,1.1119232814986781,434
2025-01-07 13:55:00,1.1416458209989757,1.1422400584822274,1.1415557696983,1.1132876077428489,213
2025-01-07 14:00:00,1.1423083570323744,1.142635527967902,1.142304574702537,1.1141055892873029,364
2025-01-07 14:05:00,1.1427047239888417,1.1429979815676508,1.1422329655797654,1.1147135368543086,272
2025-01-07 14:10:00,1.1419492251057077,1.1423337050620452,1.1410689110883956,1.1140527026184983,319
2025-01-07 14:15:00,1.140376235848635,1.140432578448715,1.1399560184673,1.1143074337558785,304
2025-01-07 14:20:00,1.1402473584699462,1.1408451461340579,1.1400513616575523,1.1134583289048883,123
2025-01-07 14:25:00,1.1405530240385888,1.1408842826117422,1.1401405180893858,1.1128208414700633,269
2025-01-07 14:30:00,1.140177616592105,1.1402186881148915,1.1400840658234939,1.109132476178635,202
2025-01-07 14:35:00,1.1393699660343581,1.1402772906180196,1.1391007913056026,1.1080524735702528,159
2025-01-07 14:40:00,1.139532762652458,1.139583164587688,1.139412864235587,1.1084464487961172,185
2025-01-07 14:45:00,1.1387304908185234,1.1395578249764569,1.138178677363301,1.1077145914877013,354
2025-01-07 14:50:00,1.14145240296643,1.1415625646122753,1.1401894871235276,1.1082065849745377,264
2025-01-07 14:55:00,1.139846146178028,1.1400396883002655,1.1396002562332277,1.1073531855004988,471
2025-01-07 15:00:00,1.140811472845189,1.1415811511064893,1.14058137932074,1.106935402487985,266
2025-01-07 15:05:00,1.1397138618629135,1.1399323706739501,1.1394836507289212,1.1051069966071432,183
2025-01-07 15:10:00,1.1376454861474823,1.1379668469444237,1.1371972514286073,1.1051147245003188,301
2025-01-07 15:15:00,1.1385907979187182,1.1388260836484183,1.1379926674245648,1.1071592060575188,189
2025-01-07 15:20:00,1.1375935696312796,1.1377398670062333,1.1371369293222595,1.1067747169364772,188
2025-01-07 15:25:00,1.1375301797792448,1.1385246968773304,1.1372460037049734,1.1064412562432955,219
2025-01-07 15:30:00,1.139050131785159,1.1395181183647918,1.1386535189262539,1.1056017286852777,255
2025-01-07 15:35:00,1.140422403101767,1.1409698701295878,1.1400495928681809,1.1062645697782993,498
2025-01-07 15:40:00,1.141315591448974,1.1422345624639703,1.1410057795716295,1.1057805526546773,287
2025-01-07 15:45:00,1.1413115186118528,1.1415225904579505,1.140935300511444,1.1037656514221708,287
2025-01-07 15:50:00,1.1416458456664063,1.1417702073784475,1.141261981095022,1.103023164644401,361
2025-01-07 15:55:00,1.1414313080018883,1.1418488027155775,1.1407084904785592,1.102147349819755,151
2025-01-07 16:00:00,1.141964091211211,1.1423890013938705,1.1418022956755705,1.103689626447416,239
2025-01-07 16:05:00,1.1429584427310264,1.1437775833225947,1.142707495536096,1.1042326587267057,118
2025-01-07 16:10:00,1.1427245449305727,1.142746858742106,1.1416749201709453,1.1036356651382848,174
2025-01-07 16:15:00,1.1442175480350159,1.1443003375212997,1.1438644363579817,1.1050912656175422,329
2025-01-07 16:20:00,1.1452492018095912,1.1456069740194705,1.1452148209341688,1.1059419850120027,229
2025-01-07 16:25:00,1.1461410648317518,1.1464097958751145,1.1456139732494333,1.1069365432477445,154
2025-01-07 16:30:00,1.1453793044610692,1.1461534352951845,1.144903665766631,1.1068887439973596,370
2025-01-07 16:35:00,1.1446525303232353,1.1450405740096665,1.1444886226681157,1.1055555959888823,199
2025-01-07 16:40:00,1.144405194359339,1.1446991119202719,1.144146829140578,1.1062231440692525,168
2025-01-07 16:45:00,1.1436911292413567,1.143983664342586,1.1435745612750843,1.104987441047203,498
2025-01-07 16:50:00,1.1435190878820913,1.1435882005003422,1.1427951589990157,1.1049999629115328,398
2025-01-07 16:55:00,1.145156299526794,1.1459227886505596,1.145016746598614,1.103384116440566,116
2025-01-07 17:00:00,1.1455289477132742,1.1459649444459876,1.1454898898670325,1.1036275915177027,453
2025-01-07 17:05:00,1.145124790553795,1.1454283291494827,1.1449113973183331,1.1019558302443746,215
2025-01-07 17:10:00,1.1478351221981298,1.1481297117229785,1.147482347915732,1.1025709942286532,251
2025-01-07 17:15:00,1.1485445331787165,1.1489843700854239,1.1484667706599248,1.1031704449149748,429
2025-01-07 17:20:00,1.148930244019248,1.1492058856856358,1.1484285271138688,1.103463796951298,215
2025-01-07 17:25:00,1.1496600633815155,1.1501601328421354,1.149175651324498,1.103780748958282,129
2025-01-07 17:30:00,1.1504700906200216,1.1510117866918133,1.1494707878367438,1.1039062975449332,422
2025-01-07 17:35:00,1.1495140320683384,1.1501755187225111,1.1490983713637755,1.102608193641246,150
2025-01-07 17:40:00,1.150828258644042,1.1512677667785172,1.1504312857422259,1.1032154826563476,159
2025-01-07 17:45:00,1.1522961090890391,1.1523888833563356,1.151634228820033,1.1014914208454796,328
2025-01-07 17:50:00,1.1529899325428983,1.1529982430335795,1.1526471533612896,1.101287065118834,358
2025-01-07 17:55:00,1.152699491060887,1.1531414826411217,1.1524221749605665,1.1018895385551164,459
2025-01-07 18:00:00,1.1537395489516804,1.1545442206394854,1.153676285926916,1.1009495226229926,104
2025-01-07 18:05:00,1.1533534361755944,1.1541961823720286,1.1529659788981375,1.1035563817861422,127
2025-01-07 18:10:00,1.153546842542784,1.1537059329015473,1.153403703431243,1.1029185730932825,353
2025-01-07 18:15:00,1.1534890059304064,1.1536220142781866,1.1525867814444128,1.102125113363399,463
2025-01-07 18:20:00,1.152563921309928,1.1532642562373712,1.1525146986528396,1.103318699898875,330
2025-01-07 18:25:00,1.1512234326685613,1.1514659876782134,1.1505519286266932,1.1014849941312457,494
2025-01-07 18:30:00,1.150389834385595,1.1506037188577702,1.149952777344686,1.1016768836762674,456
2025-01-07 18:35:00,1.1502292747760932,1.150368614227513,1.149861553132991,1.1033999583939136,299
2025-01-07 18:40:00,1.151868531292835,1.1526408418771386,1.1508627856301041,1.1032219351038497,431
2025-01-07 18:45:00,1.1520236866357003,1.1534607279847053,1.1515590918549266,1.103373342499922,370
2025-01-07 18:50:00,1.1514447348783514,1.1515778238109535,1.1513809808888968,1.1036076017643786,438
2025-01-07 18:55:00,1.1520437312200356,1.152099578285089,1.1518217679728182,1.1038914463316813,403
